asin,Title,MainImage,Rating,NumberOfReviews,Items,MoreInfo,unit,category
B07RNM8M7T,"SNICKERS, M&M'S Milk Chocolate, M&M'S Peanut, TWIX & MILKY WAY Candy Variety Mix, 45.45 Ounces, 90 Pieces",https://m.media-amazon.com/images/I/51N9fxxoVRL.jpg,4.6,"6,122 ratings"," Contains one (1) 90 piece 45.45-ounce bag of SNICKERS, M&M'S Milk Chocolate, M&M'S Peanut, TWIX & MILKY WAY Candy  , Features 90 individually wrapped packs of SNICKERS Chocolate Bars, M&M'S Milk Chocolate Candy, M&M'S Peanut Chocolate Candy, TWIX Caramel Cookie Candy and MILKY WAY Chocolate Bars  , Fun size and minis size candies are a delicious addition to parties, candy buffets and piñatas  , Share individually wrapped candies as Christmas stocking stuffers, Halloween candy and more  , Stock up on everyone's favorite chocolate candy with this bulk candy package  ","Brand: Mars,Item Form: Bar,Flavor: Chocolate,Size: 90 Count (Pack of 1),Weight: 45.44 Ounces",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Chocolate
            ,
                 Candy & Chocolate Assortments
             "
B09QXNR7MG,"Hershey and Mondelez Fruit Flavored Assortment Chewy and Hard Candy, Halloween, 84.17 oz Bulk Variety Bag (290 Pieces)",https://m.media-amazon.com/images/I/51BgmUKcgWL.jpg,4.7,834 ratings," Contains one (1) 84.17-ounce, 290-piece bulk variety bag of Hershey and Mondelez Fruit Flavored Assortment Chewy and Hard Candy  , Share the fun, fruity flavors of these hard and chewy assorted candies by adding them to lunch boxes, candy jars and movie night snack selections  , Includes 290 individually wrapped fruit-flavored candies inside a bulk candy bag decorated for Halloween festivities  , Unwrap Hershey and Mondelez candies during Sunday night football games, retirement parties, lunch breaks and birthday celebrations  , Hand out colorful, fruity and fun Halloween candy sweets to trick-or-treaters and costume party guests to invigorate their taste buds with a variety bag of flavors  ","Brand: HERSHEY'S,Flavor: Fruit,Unit Count: 1 Count,Color: Brown,Style: Assortment Bag, 290-Piece"," Style: , Assortment Bag, 290-Piece ","
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Chocolate
            ,
                 Candy & Chocolate Assortments
             "
B00B9GUZP4,"Jack Links Premium Cuts Beef Steak, Original, Strips -Great Protein Snack with 11g of Protein and 1g of Carbs Per Serving, Made with Beef, 1 Ounce (Pack of 12)",https://m.media-amazon.com/images/I/513yUIIfAxL.jpg,4.6,"12,501 ratings"," MADE WITH 100% PREMIUM BEEF: Made with lean cuts of 100% premium beef, each beef steak is marinated in our special blend of herbs and spices. They're an epic protein snack you're sure to crave  , FULL OF FLAVOR : Jack Link's Premium Cuts Beef Steak is an original Jack Link's product based on his great-grandfathers old-world recipes. It's a premium slice of beef seasoned with that special blend of spices and slow smoked over hardwoods.  , EXCELLENT SOURCE OF PROTEIN: Talk about a protein snack. 11 grams of protein per serving from a deliciously tasty beef steak.  , READY-TO-EAT BIG PACKS: Stick a steak in your backpack, your back pocket, your jacket pocket. Wherever you can conveniently grab it when hunger strikes. No refrigeration required, it's the perfect snack for work, home, the trails or the lake.  , TOP SELLING BEEF JERKY BRAND: When you open a bag of Jack Link's, you get a taste of the American tradition that made this family business a success: hard work, fun and quality products. Our protein snacks are the fuel for people to feed their wild side.  ","Brand: Jack Link's,Flavor: Original,Item Form: Strip,Biological Source: Cow,Package Type: Bag",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Meat Snacks
            ,
                 Jerky
             "
B005CUKJFE,"JOLLY RANCHER Assorted Fruit Flavored Filled Pops, 0.56 oz Bulk Box (100 Pieces)",https://m.media-amazon.com/images/I/51k9YOkeywL.jpg,4.7,"3,589 ratings"," One-hundred 0.56-ounce JOLLY RANCHER Assorted Fruit Flavored Filled Pops in a bulk box  , Product Note: Exposure to heat or sunlight may lead to melting/damage of product. Hence customers are expected to be available during the product delivery  , Long-lasting, fruit flavored hard candy lollipops you can take with you on the go, to work, on snack breaks and back home again at the end of the day  , Fruit flavored candy mix is individually wrapped and packed in a bulk box for convenience and exceptional freshness to the last piece  , Perfect for pride month celebrations, birthday parties and anniversary dates  , Bulk candy box of JOLLY RANCHER lollipops features an unbelievably delicious lollipop selection featuring bold fruit flavors like watermelon, green apple, cherry and grape with soft, chewy centers  ","Brand: Jolly Rancher,Flavor: Fruit,Item Form: Lollipop,Unit Count: 100 Count,Color: Assorted",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Candy & Chocolate
            ,
                 Suckers & Lollipops
             "
B071J7HQM2,"Fritos Original Corn Chips, 1 Ounce (Pack of 40)",https://m.media-amazon.com/images/I/51G6Pce7D2L.jpg,4.7,"15,903 ratings"," Pack of 40 one ounce Bags  , Trusted Fritos corn chip taste you know and love  , Made with just three ingredients : Corn, corn oil, and salt; Gluten Free  , These much loved Treats are fun to enjoy at lunch, as an after school snack, or party refreshment  , Easy to carry, Easy to store, and Easy to Pack  , Our snacks have a short shelf life (60 90 days) so most of our Packages only show the month and day of expiration (e.g. 'Aug 16' means August 16th, Not August 2016); For optimum flavor and Freshness, we recommend the snack be consumed by the date on the Package  ","Brand: Fritos,Flavor: Original,Weight: 2.5 Pounds,Number of Items: 40,Size: 1 Ounce (Pack of 40)"," Flavor Name: , Original ","
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Chips & Crisps
            ,
                 Corn
             "
B08T21XSSD,"CLIF BUILDERS - Protein Bars - Chocolate Mint - 20g Protein - Gluten Free (2.4 Ounce, 12 Count)",https://m.media-amazon.com/images/I/518FXuqm5hL._AC_.jpg,4.6,"1,959 ratings"," Chocolate and protein don’t get any cooler than this tasty, well-earned reward.  , NEW LOOK. SAME 20g PROTEIN: CLIF Builders protein bars have a bold new look. If the amazing new designs aren’t in your delivery, they will be soon.  , ENERGY FOR WORKING OUT OR WORKING HARD: 20g of complete protein with essential amino acids to help build and repair muscles whether you’re in the gym or on the job.  , FAVORITE FLAVORS FOR THE WIN: CLIF Builders protein bars have newly designed wrappers, but we didn’t change any flavor. They remain a tasty choice for anyone looking for a protein boost with a winning texture.  , HIGH-QUALITY INGREDIENTS: CLIF Builders protein bars are now gluten free. That’s right, and they’re made from non-GMO and low-glycemic-index ingredients for prolonged levels of energy.  ","Flavor: Chocolate Mint,Age Range (Description): Adult,Allergen Information: Soy, Peanuts, Tree Nuts, Milk,Brand: Clif Bar,Item Dimensions LxWxH: 3 x 5.38 x 6.25 inches",,"
                Health & Household
            ,
                Diet & Sports Nutrition
            ,
                Nutrition Bars & Drinks
            ,
                Nutrition Bars
            ,
                 Protein Bars
             "
B08D7GVQ2D,"Popcorners Snack Pack, Gluten Free, Vegan Snack Kettle Corn, 1 Oz (Pack of 20)",https://m.media-amazon.com/images/I/51mRI8luDpL.jpg,4.5,"33,209 ratings"," CONTAINS: 20 - 1 oz snack packs of crunchy and wholesome popped-corn chip snacks: Sweet & Salty Kettle Corn  , WHOLESOME SNACKS: We took a carnival classic and did it BETTER, combining sunflower oil, cane sugar and just the right amount of sea salt Our snacks are made with Non-GMO Project Verified Corn, are never fried and are gluten free  , SIMPLE INGREDIENTS: Made with no artificial flavors, colors, or preservatives- PopCorner's Kettle Corn contains Yellow Corn, Sunflower Oil, Cane Sugar and Sea Salt  , TESTED AND TRUE: Non-GMO Project Verified, Gluten Free, Kosher- a good alternative to fruit snacks  , Convenient on-the-go snacks great for a busy lifestyle, at work, kids' lunch snacks and much more  ","Brand: Popcorners,Flavor: Kettle Corn,Weight: 1 Ounces,Number of Items: 20,Type: Corn Chip"," Flavor Name: , Kettle Corn ","
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Chips & Crisps
            ,
                 Corn
             "
B071GB5H9C,"Amazon Brand - Happy Belly Nuts, Chocolate & Dried Fruit Trail Mix, 48 Ounce",https://m.media-amazon.com/images/I/41Cigz9-7iL.jpg,4.6,"12,814 ratings"," One 48-ounce stand-up, resealable bag.  , Packaging might vary  , Mix includes peanuts, M&M’s, raisins, almonds, cashews  , Blend of crunchy, chewy, salty, and sweet  , Satisfaction Guarantee: We're proud of our products. If you aren't satisfied, we'll refund you for any reason within a year of purchase. 1-877-485-0385  , An Amazon brand  ","Brand: Happy Belly,Flavor: Nuts, Chocolate & Dried Fruit,Weight: 3 Pounds,Allergen Information: Peanuts, Almonds, Milk, Soy, Cashews,Item Dimensions LxWxH: 9 x 3.5 x 12 inches"," Size: , 48 Ounce (Pack of 1) ","
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                 Snack & Trail Mixes
             "
B097QMCPFG,"140 Count, Butterfinger, CRUNCH, Baby Ruth and 100 Grand, Assorted Mini Size Chocolate Candy Bars, Great for Halloween Candy, 55.7 oz",https://m.media-amazon.com/images/I/516Dfmhpx1S.jpg,4.5,658 ratings," ASSORTED CANDY; This delicious assortment of mini and fun size candy bars features some of your favorite chocolate confections; Butterfinger, 100 Grand, Crunch, and Baby Ruth  , PERFECT TREATS; With 140 candy bars, these assorted bars are perfect for parties or the candy bowl. Share them with friends!  , INDIVIDUALLY WRAPPED; These candy bars are individually wrapped, making them perfect for anytime snacking on the go! Throw a few in your pocket to take their chocolate-y goodness with you wherever.  , THE CLASSIC SELECTION; Cover all your bases with this assortment, featuring some of your favorite candy bars. There's something in there for everyone!  , THE PERFECT HALLOWEEN TREAT; Trick-or-treat yourself during this spooky season to delicious Halloween candy  ","Brand: Butterfinger,Item Form: Bar,Flavor: Chocolate,Size: 140 Count (Pack of 1),Weight: 0.03 Pounds",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Chocolate
            ,
                 Candy & Chocolate Assortments
             "
B01BXU1RV6,"Nabisco Classic Mix Variety Pack, OREO Mini, CHIPS AHOY! Mini, Nutter Butter Bites, RITZ Bits Cheese, 20 Snack Packs",https://m.media-amazon.com/images/I/61IctcvZtlL.jpg,4.7,"14,582 ratings"," One Classic Mix Variety Pack with 20 snack packs, including OREO Mini, CHIPS AHOY! Mini, Nutter Butter Bites, RITZ Bits Cheese (packaging may vary)  , The same great flavors you already know in bite-size assorted snacks  , Pack these lunch snacks in your lunchbox for a midday treat  , Grab one of these snack packs for convenient, on-the-go nibbling  , Individually packaged for easy transport and storage  ","Flavor: ASSORTED,Brand: Variety,Weight: 20 Ounces,Allergen Information: Milk, Wheat, Soy, Peanuts,Item Firmness Description: Cookie",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Cookies
            ,
                 Cookie Assortments
             "
B07CT5H35H,"CLIF BARS - Energy Bars - Peanut Butter Banana with Dark Chocolate - Made with Organic Oats - Plant Based Food - Vegetarian - Kosher (2.4 Ounce Protein Bars, 12 Pack) Packaging May Vary",https://m.media-amazon.com/images/I/51SZyQRxKGL.jpg,4.8,"2,772 ratings"," The nostalgic pairing of creamy peanut butter and banana with mouthwatering real dark chocolate.  , NUTRITION FOR SUSTAINED ENERGY: CLIF BAR is The Ultimate Energy Bar, purposefully crafted with an ideal mix of protein, fat, and carbohydrates to sustain active bodies before and during long-lasting, moderate-intensity activity.  , WHOLESOME INGREDIENTS THAT ARE BETTER FOR THE PLANET: Keeping your energy up never felt so good. As part of our mission to help create a healthier, more sustainable food system, we make every bar with sustainably sourced ingredients like chocolate and wholesome, plant-based ingredients like peanuts and rolled oats.  , DELICIOUS FLAVORS, ENDLESS VARIETY: Satisfy any taste with a dazzling array of craveable CLIF BAR flavors, including classic favorites like Chocolate Chip and Crunchy Peanut Butter.  , ENERGY ON THE GO: Whether you need sustained energy for hiking, climbing, skiing, or a long bike ride, CLIF BAR delivers wholesome, delicious energy that’s all wrapped up and ready to go.  ","Flavor: Peanut Butter Banana Dark Chocolate,Age Range (Description): Adult,Total Eaches: 1, 12,Weight: 2.4 Ounces,Allergen Information: Soy, Peanuts, Tree Nuts, Milk, Wheat",,"
                Health & Household
            ,
                Diet & Sports Nutrition
            ,
                Nutrition Bars & Drinks
            ,
                Nutrition Bars
            ,
                 Protein Bars
             "
B0025W9A5C,"Nature's Valley granola bars, Crunchy Oats N Honey, 60 Count",https://m.media-amazon.com/images/I/51L7HYBOQzL.jpg,4.6,"4,310 ratings"," GRANOLA BAR: Nature Valley granola bars are made with whole grain oats.  , REAL INGREDIENTS: Hearty whole grain oats with no artificial flavors, artificial colors, or high fructose corn syrup.  , SWEET & SALTY: A perfect balance of savory nuts and sweet granola; each bar bursting with nuts and dipped in a almond-butter coating.  , PERFECTLY PORTABLE: Easy, wholesome bites for breakfast, snack time or an on-the-go invigorating treat.  , CONTAINS: 1.49 oz, 30 ct, 60 bars total  ","Flavor: Oats 'n Honey,Age Range (Description): Adult,Weight: 44.4 Ounces,Allergen Information: Peanuts, Soy, Almonds, Pecan Nuts,Brand: Nature Valley"," Size: , 60 Count (Pack of 1) ","
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                Bars
            ,
                 Granola
             "
